"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
16.0583169869006,-1.15160966310695,0.476621394465079,-2.41619381018224,0.0156837108105917,0.0337697593043893
1.07684395226032,-2.075353995919,0.995297288177271,-2.08515990204262,0.0370547883164216,0.0718147113942739
0.47527605315608,-2.19303061736999,1.18287985322419,-1.85397579592925,0.0637426228505255,0.115041612037818
325.695763169074,-1.78560676387845,0.202461041709396,-8.81950793497069,1.14963802210564e-18,3.2494786531631e-17
779.520799690016,-1.12556728716697,0.359792675037416,-3.12837743861772,0.00175774301161028,0.00480553350305379
712.149769822934,0.133607687155064,0.132448828022201,1.00874948574606,0.313094792522756,0.438633066945187
24.6690964844857,0.536953852273503,0.436665555537277,1.22966843952881,0.218821289896867,0.32660635793067
0.326892760669667,-1.35295761005645,0.99778827725467,-1.35595661013276,0.175112973950636,0.272106583758565
8.5123090588661,0.00968906293977409,0.485872011897795,0.019941595116642,0.984089963628949,0.993524258305699
734.773956725406,-0.999129204468616,0.261486450363651,-3.8209597594029,0.000132933343168575,0.000462320769229277
214.760952824568,-1.36171886303225,0.1497999139077,-9.09025130596059,9.88104007711844e-20,3.14835887063257e-18
274.198612305744,-0.0741097787465696,0.138446714613146,-0.535294600190769,0.59244615969715,0.72088110096771
769.990919281759,0.148507244233368,0.0818568295059101,1.81423156906713,0.0696420818381345,0.12433721018237
3.79954638410826,-2.21091102933559,0.874182878040592,-2.52911728755334,0.0114349807403687,0.0255746619734962
155.292907794411,-0.290957902279344,0.167358776268262,-1.73852790255207,0.082117837942821,0.143096071156134
3498.81714647809,0.0849922579296656,0.137199035727677,0.61948145246709,0.535599236869173,0.668735842614043
2.99140151754352,-2.55810400473836,0.865447027446965,-2.95581811897218,0.00311840924808503,0.00806023445768552
3796.72682537763,-1.64042124018382,0.342530075642877,-4.78913052264096,1.67505507249259e-06,8.26626051419058e-06
43.8558197096374,-0.0806369680689035,0.334580409463318,-0.241009233619652,0.809547960044402,0.892256493768016
369.056760127245,-0.0510884778115311,0.23850216027648,-0.214205513913616,0.830386796396126,0.905730328683243
31.6004253491766,-1.93625632414562,0.488927314814705,-3.96021303264562,7.488293101084e-05,0.000273708826860479
271.636059619841,0.848027395366043,0.179778484780701,4.71706832105351,2.39267360349505e-06,1.14702881684875e-05
32.2455845430279,-6.59648437318646,0.677888325936377,-9.73093077547049,2.22547169968955e-22,9.45807555353771e-21
993.287762324163,-0.6964481365918,0.335418516318731,-2.07635566526089,0.0378610684649618,0.0731257374270608
43.6780263484571,-3.06552501955622,0.469242238031825,-6.53292643137617,6.44968302590069e-11,6.6530020068349e-10
477.526915565876,-0.34642810452541,0.142660119142391,-2.42834582368205,0.0151678725757038,0.0327897969681174
1.48522815996387,-1.11364256286668,0.804136994933197,-1.38489159171093,0.16608561846075,0.260849455607279
534.188301003458,-0.123627744024638,0.18689119232516,-0.661495828062062,0.50829438921688,0.642991587001014
739.198321727559,-0.483809742760407,0.189181600797249,-2.55738264567768,0.0105463136376799,0.0238270245943973
197.456872421811,-0.0648245617562917,0.229593887345359,-0.282344458320798,0.777679398855209,0.869774463107669
479.256146749212,-0.304839535812776,0.255837814193342,-1.19153431940441,0.233443892054881,0.345262290462263
465.075029589011,-0.119817830629397,0.254054334903371,-0.471622854516414,0.637196010676693,0.759477504222052
257.798170069227,-0.530143983279687,0.135358571715746,-3.91658966668912,8.98104209703987e-05,0.000322957127119272
1574.09212639674,0.52108095947312,0.108069614404875,4.82171572779863,1.42328682845673e-06,7.09932949349134e-06
102.0539027665,-0.358020800104091,0.20761810410381,-1.72441994714045,0.0846320591398312,0.146925353522666
86.7384235106936,0.949179648682288,0.443267020728257,2.14132702027516,0.0322476756210436,0.063544520226774
73.1297059355782,0.548127771828159,0.263326849581525,2.08154911927604,0.0373836730429572,0.0723543123369151
2412.51442330653,-0.167021259593037,0.0951774907841688,-1.75483991243041,0.0792866944609937,0.138822129777841
46.7963339887856,-0.0630971200349482,0.438796021009365,-0.143796016859509,0.885661548273251,0.938375247841309
16.1156211046983,0.203893895800068,0.316897199083356,0.64340706194262,0.519960002313205,0.654180692125388
749.022332260467,-1.20147995199784,0.225538298722631,-5.3271659793596,9.97569982900374e-08,6.10068777444928e-07
18447.002732455,0.261581429707433,0.105517053355544,2.47904411077538,0.0131735013348732,0.0290269889295888
61.3829952005932,-1.4915341731953,0.278881685080881,-5.34826864934759,8.87995903391706e-08,5.4808587526556e-07
128.551046711181,1.85548169358748,0.356666588069167,5.20228626861919,1.96851689082266e-07,1.14313138446447e-06
59.5554586836542,-0.528505587244807,0.305231064095264,-1.73149344681332,0.0833637926813496,0.144978910372725
632.477277493048,-0.462057262457574,0.137547468186642,-3.35925676095031,0.000781524174701719,0.00231564893544909
47.6222999113445,-1.30876836736285,0.365943579664368,-3.57642117553533,0.000348330284250627,0.00110651867939595
118.529704843141,-1.82681489459007,0.26196256624871,-6.97357229603436,3.08992531325516e-12,3.83131305351104e-11
73.8798462399481,-0.625885574723942,0.224931586479174,-2.78255973080904,0.00539319368394497,0.0131572236323558
6518.12105838592,0.07471710017674,0.11884078401199,0.628715981621271,0.529535013389034,0.662843351680305
768.94039247008,-1.69513685232405,0.165170084606355,-10.2629774414902,1.0346635093425e-24,5.47607814407714e-23
311.680233469959,-0.503046927362042,0.367236309986655,-1.36981805361328,0.17074370499621,0.26660426840909
353.570702530527,0.177064267965094,0.0955702632584368,1.85271298757737,0.0639235074873338,0.115328478619335
147.204582960495,0.164117198754193,0.153735956214755,1.06752644465903,0.285734178700415,0.407763252484884
229.562461316381,-0.520111891330492,0.220653036113086,-2.35714812944578,0.01841589909475,0.0389768599734832
573.785957524062,0.0435080489325722,0.123627169071272,0.351929509180053,0.724891128006253,0.829378518020647
469.566014238784,0.487070552684035,0.180040054184635,2.70534551264095,0.00682333778661139,0.0162319281403371
5386.85018424902,0.686364897538446,0.158762901775684,4.32320705820942,1.53777283129411e-05,6.42483525699884e-05
2.24639319440606,-1.38833619772823,0.696445238231501,-1.99346067934023,0.0462110250968604,0.0869115535210687
579.094411106471,-0.290569681170579,0.09268290238543,-3.13509475525723,0.00171798609771394,0.00470581395157074
164.707434915225,-0.872959606722852,0.145912386620762,-5.98276559612273,2.19380372963696e-09,1.76804662359908e-08
142.037548512175,-1.05979586496027,0.298846161811485,-3.54629237510102,0.000390692475881253,0.00122700153914758
14.26339312552,-0.926770882501297,0.546187877357864,-1.69679870410978,0.0897347238432257,0.154606643811058
2006.41162141993,-0.174164067791866,0.138165102295807,-1.26055034808273,0.2074708972245,0.312653448406728
31.0010215409264,-1.35170331602392,0.319596800518781,-4.22940190211474,2.34313422955286e-05,9.48803929871827e-05
334.349855319281,-2.74559831915328,0.359113675345141,-7.64548528126785,2.08158763421479e-14,3.46316457456073e-13
1376.23805040517,0.157012990773204,0.158366450840089,0.991453618744974,0.321464129470768,0.447867127138296
745.55932406192,-0.0529018774792223,0.105129844586969,-0.503205133490511,0.614820055968964,0.740224574255152
3.37564539255707,1.82371238932725,0.639867379112831,2.85014121497459,0.0043699822252385,0.0109263410996293
805.203101955773,0.133716731847539,0.107465598892938,1.24427475606174,0.213398458554164,0.319935407634627
37.8751440054865,-1.94503345842296,0.486051369381436,-4.00170348434214,6.28880784008601e-05,0.000233766385231762
456.356181295085,-0.494969850021015,0.146834592149404,-3.37093489194552,0.000749135604903366,0.00222931448311998
671.976154779712,0.329562819098923,0.186965752621921,1.7626908376389,0.0779526469172555,0.13679006977959
732.108221685894,-0.227970313391406,0.116548432696384,-1.95601354833559,0.0504635581189077,0.0938132058759326
40.4535446081598,-1.08128968326698,0.429678793876056,-2.5165069784172,0.0118524552995069,0.0264221802097276
3636.40205313562,0.165341258589342,0.169428771111467,0.97587474373266,0.329126539347128,0.456109636989975
36.0799607612787,-5.46918116630175,0.646006476072824,-8.46613984359689,2.53659589474149e-17,6.13607215519367e-16
708.632648714965,-0.208651448383384,0.146724587763869,-1.42206191588813,0.155008277424512,0.246275994347108
451.661249933802,0.0776440527947989,0.102965534016653,0.75407808580142,0.450802335260454,0.58562346031858
8.83321434529467,-0.651782613393029,0.312209847599769,-2.08764271339887,0.0368300759734325,0.0714494413595298
0.247871719199318,0.0748318339741949,1.30142445411789,0.0574999445702872,0.954146950263684,0.978229988479492
1012.81747526911,-1.41280910132178,0.27454020405385,-5.14609183085134,2.65969259932878e-07,1.51111929670798e-06
1422.43311054576,0.385733460785337,0.13684130217303,2.81883798721525,0.00481978385575821,0.0119093891544757
2095.70219623975,0.538395651030733,0.127554435594181,4.22090888899903,2.43319273686851e-05,9.82245094596625e-05
1239.99554598613,-0.0224164812332115,0.144113512742975,-0.155547393207958,0.8763897941968,0.932749836970911
321.414774312556,-0.23738210846309,0.216023591290123,-1.09887122533891,0.271824239278962,0.391276070266295
12525.0316464653,-0.807498870120961,0.212770001618263,-3.79517255242456,0.000147540806221522,0.000508661640324525
1020.4775481672,-0.119375347073195,0.116597352522968,-1.02382553711655,0.305917686160652,0.430424111200988
1032.28293013136,0.253898048144847,0.206524034487543,1.22938741137251,0.218926587857736,0.326670855485758
0.0659253144026407,-0.925825056581465,3.1926413528776,-0.289987178092208,0.77182604675359,0.864760986673128
1321.75255748059,-0.0717060526116388,0.112950739722647,-0.634843585688011,0.525530433495004,0.658987130018499
13.5442889184193,1.06719900212548,0.679988834592453,1.56943606693939,0.116546365604564,0.1931255808274
31.7669149870257,-0.46762391047263,0.422863540641808,-1.10585062444231,0.268791178995074,0.38790140681767
11.8660395136834,0.225188718539462,0.373113425749438,0.603539575364104,0.546149796356887,0.678311251920689
3180.85025238104,-2.092540090954,0.251577311461641,-8.3176820628082,8.97002437742636e-17,1.98701157978607e-15
10.9564155388803,-0.508330458526582,0.463982195134484,-1.09558182158098,0.273261820562489,0.392879255598138
0.61474789979174,0.451163797916897,0.878076530456527,0.51380919802324,0.607385396491652,0.733993894494061
3.73698372182875,0.00672693371304275,0.519238244945543,0.0129553895124737,0.989663383882875,0.995923247005594
411.587589006341,0.299959694406587,0.133381843044651,2.24887951432919,0.0245201626804306,0.049997673664609
398.103413496716,0.590923694073589,0.122117124946976,4.83899120889206,1.30499818200266e-06,6.56327529545471e-06
53.3417121548867,-1.38247926573942,0.192687876535035,-7.17470808542571,7.24616314549087e-13,9.88637414625277e-12
409.381986114247,-0.363511510672219,0.141461260453691,-2.56968946484977,0.0101789713611066,0.0230897075086111
869.818801411598,-1.43081637863628,0.208089491258453,-6.87596653720092,6.15709532331998e-12,7.37355409562663e-11
31.9499265096535,0.0618081163171953,0.271383025078542,0.227752330122001,0.819838787774972,0.898138317759732
0.0189281527303987,0.132065682679365,3.1966172567634,0.0413141993774639,0.967045413269211,0.985684547032279
0.749837529239628,0.209374386297714,1.50601668600719,0.139025276574336,0.889430175187523,0.94097751026681
999.098639691925,-0.708591181288933,0.132438281281497,-5.35035017392612,8.77842039737441e-08,5.42741068237511e-07
729.749940210356,-0.331309192883204,0.121458526542453,-2.72775573946554,0.00637668069135373,0.0152823291086508
0.0691371474106495,-1.08624008166287,3.19164367264226,-0.340338769949091,0.733601423674497,0.835706872820091
0.345439646185495,-1.7568806052454,1.49673311923626,-1.17381020214338,0.240471056663696,0.353929591797295
0.0893669774531528,-0.544266251472996,3.0219163479522,-0.180106326186633,0.857069096245664,0.921530746600452
0.0248930093282722,-0.391640312494042,3.19533144539816,-0.122566412651205,0.902450452677667,0.948517162443834
14.201048293555,-2.11976419340206,0.750564488855706,-2.82422659861487,0.00473948640814662,0.0117440973494562
226.394132725333,-0.43125728312053,0.212604700486083,-2.02844660599948,0.0425146875296002,0.0808953615293587
852.566716065836,0.0129863477456079,0.11645884714174,0.111510186339063,0.911211788447445,0.9535318688557
1471.2933784796,0.0282328154704252,0.0969903552345304,0.291088896438785,0.770983331773706,0.864246560677675
139.064042336475,-4.53941391293577,0.370319865130409,-12.2580891288055,1.52043026507599e-34,1.71287329576989e-32
2424.98796923831,-0.105004000379609,0.109749232076764,-0.956762962187875,0.338686910560895,0.467107350251563
267.745380961497,0.0162893376384123,0.149924456585699,0.108650303021783,0.91347986084439,0.955018186745176
243.499370478604,-2.13558462612658,0.269297213453635,-7.93021434844615,2.18767958332486e-15,4.10274463593337e-14
0.374890865424979,-2.02229011233987,1.11122829824213,-1.8198691623845,0.0687789320729368,0.122921395654885
443.497761400777,-1.91378151724621,0.190346348262016,-10.0542066329102,8.80275973934519e-24,4.21997345315965e-22
1418.17610553836,0.149334808760282,0.10416422701329,1.43364774109282,0.151672812299981,0.241732376272766
1264.72694560691,1.28065029978993,0.243750236021042,5.25394486050621,1.48875468215347e-07,8.86396332462234e-07
0.0479773570578344,0.220040578179145,3.19657683992266,0.0688363174728091,0.9451199094744,0.973703782887859
2607.40464501433,1.01255493871139,0.23123141134946,4.3789679473137,1.19242666676158e-05,5.07884239485921e-05
1296.30639237021,-0.133989104379954,0.242945526014991,-0.551519126850214,0.581277858704539,0.711021745578407
754.370461789481,-0.579883576734933,0.154893362724599,-3.74376000710868,0.000181286818874869,0.000611998225020213
0,0,0,0,1,NA
0.965624541282369,-2.81946968018503,2.89053361241149,-0.975414943482642,0.329354474090017,0.45634531892715
189.815408700988,0.413293760819975,0.19653861521348,2.10286289221615,0.0354777564061968,0.0691491811713466
197.79603425505,-2.36581205165758,0.289819759839085,-8.16304607032706,3.26679833286479e-16,6.7263633558673e-15
2034.28371562139,0.0779627067631732,0.115845134741777,0.672990772870653,0.500953161160297,0.636564071690316
892.328070992463,0.233505143654441,0.110921588144785,2.10513703923576,0.0352793808896853,0.068805044564377
270.397260386645,-0.41896777040545,0.113363729663065,-3.69578322494053,0.000219209954292199,0.000726492834439287
6.73225823626067,-0.699890144258613,0.434874622545576,-1.60940673006336,0.10752743464521,0.18035974680679
1001.50077964394,-0.0991372417479855,0.233286486549836,-0.424959213086727,0.670866407994589,0.786508956135483
5895.08811402725,0.00419928909386104,0.0839471487366113,0.050023010394749,0.960104051630308,0.980912200661952
9.60470923587287,-2.25602226228556,0.709772979936478,-3.17851246251649,0.00148032854143586,0.00410834801258603
393.283614447004,-0.036979854822848,0.155506171064703,-0.237803133918469,0.812033787875276,0.893493630329209
141.08072944055,-1.09369049031777,0.170087342742283,-6.43016977444897,1.27461501252603e-10,1.2548831446667e-09
0.316619972620511,-1.88355127170925,1.87063616115368,-1.00690412749618,0.313980848319398,0.439679120988506
8.95860432600744,0.34662590845669,0.625670234879477,0.554007349452161,0.579573815963958,0.709322435429777
0.517988687445924,1.35535844927138,1.54794266371694,0.875586984608896,0.381254603535374,0.514427890064156
2.92202232211258,0.480800167157589,0.734360050865777,0.654719938252015,0.512648085764714,0.646942359472001
46.2573776991289,0.13045102276753,0.250885052661197,0.519963311420132,0.60308914672863,0.730337993105341
0.816889397083768,-1.37750751607876,0.832856528240048,-1.65395535650017,0.0981365838308366,0.166771921148578
24.496834507979,-1.43372473427941,0.541112857583418,-2.64958541307325,0.00805905983404281,0.0188223740119241
877.92943747653,0.114636905531799,0.138885675535072,0.825404816516522,0.409141801336001,0.543271972610827
0.0152425333538428,-0.0262712358128809,3.19657684084872,-0.0082185528835608,0.993442617361459,0.996980433622772
655.804935222902,0.0846346664777722,0.200956344145923,0.421159465442481,0.67363864119879,0.788645238196802
224.207317629205,-2.0408861000338,0.358268996183455,-5.6965188776445,1.22278358100391e-08,8.75033695081382e-08
6080.66680586548,0.146771827948263,0.122104205203112,1.20202107457412,0.229355363051061,0.340204343651024
6.85698161536666,-0.45150034318847,0.586095780035045,-0.770352489419857,0.441090828036506,0.574949135519981
0.825273333670791,0.286324445092588,1.2277564706927,0.233209477553023,0.815598746713084,0.896023013446326
2660.14775100246,0.0329648919018107,0.077852245069304,0.423428918105899,0.671982349869782,0.787056707422115
668.737541471254,0.289980151797478,0.141714120382627,2.04623329710924,0.0407334228122867,0.0778629917095364
3302.86420605347,0.422549972986234,0.189781215386981,2.22651104918164,0.0259799697178292,0.0526475757920599
191.244145895,0.182597219049863,0.213447162607725,0.85546800819012,0.392292107917435,0.525340640830747
811.975193595973,7.3405698545372,0.626236037991018,11.72173016118,9.86366760283424e-32,9.31555481628153e-30
22.3933828074229,2.97392195166321,0.812779168411968,3.65895444573678,0.000253246346900577,0.000829228141414653
986.847530365367,-0.208852508803692,0.123454628707395,-1.69173493930877,0.0906965234612719,0.156018225093219
5.84731092158367,-2.56951367276212,0.608541302170672,-4.22241458976842,2.41698999955586e-05,9.76454054123847e-05
24.4309349714769,-1.39745972121801,0.391832344156743,-3.56647362592147,0.000361817204914516,0.00114475044250988
8394.08460051527,0.514650056297367,0.125536092461861,4.09961825483555,4.13832175962542e-05,0.000159844602659962
4.12371489649855,1.13984036986188,0.654468815573175,1.7416267096907,0.0815737845092475,0.14233673296602
856.436629918214,-0.152575312230893,0.120719548958715,-1.26388239143498,0.20627224284784,0.311144396920059
0.444900982357208,0.0773689609784272,1.40326776512177,0.055134852307901,0.956031030235436,0.978911203083646
266.037384638741,0.653166249982109,0.322694835088033,2.02409886667049,0.0429599802154721,0.0816146480316099
79.4914321836429,2.25428220302294,0.372615787844842,6.04988375844565,1.4495038368514e-09,1.20387438203371e-08
157.71758131726,1.57420156167073,0.296668600901427,5.30626280262733,1.11895601975491e-07,6.78254202289566e-07
63.5709512711688,-0.542118029888178,0.376306168933205,-1.44063019595197,0.149689184960845,0.238860565075115
384.22520582374,-1.34053814462616,0.157327102498598,-8.52070700684328,1.58582250073517e-17,3.95753045594858e-16
377.117021249893,0.087475223417762,0.133526605599588,0.655114559566336,0.512393998708493,0.646776962595467
0.157365501525867,1.15708029618272,3.19576329442228,0.362066958526692,0.717301994180768,0.824283209633448
3387.55324442896,0.351322442173482,0.115813266622685,3.03352502194826,0.00241714665192533,0.00641265550784968
113.870164116611,0.185626496426412,0.219074126233124,0.847322774342056,0.396815235885966,0.530252469744426
148.73334664355,-0.86324074472529,0.213322143455435,-4.04665324819234,5.19551154969767e-05,0.000196413250627593
13.8147457689827,-0.1918035519684,0.593473932999284,-0.323187828990346,0.746552997802578,0.845753583144515
224.551774477306,1.29993315388227,0.243853913142157,5.33078652350543,9.77883157523682e-08,5.99656810282408e-07
113.354431582595,-1.38118482974714,0.238944755116537,-5.78035215325616,7.45444229123941e-09,5.51719680044242e-08
8907.33347631242,-1.35288078819575,0.278214026516972,-4.86273393592978,1.15775422991841e-06,5.88276408320655e-06
837.188836285294,-0.360305900060326,0.200756078290524,-1.7947446629183,0.0726943910557955,0.128925110483442
1807.1625337944,0.105122153063159,0.142627970415435,0.737037432117753,0.461099586296508,0.596494641983966
232.230854452684,0.0993483179349888,0.148111496725159,0.670767091897956,0.502368914525536,0.637797836263122
415.059699816261,-0.0291152223926684,0.154570433687599,-0.1883621705527,0.850592752384271,0.917961094703818
804.601834154645,0.22285870731886,0.132818450337365,1.67791979768465,0.0933627570824938,0.159899815908904
237.691205382813,-0.0664706512332188,0.223164777527504,-0.297854580680979,0.765814154692054,0.860286385171159
3069.04827157968,0.348071346686232,0.225594118204574,1.54290967094538,0.122852694023649,0.202110429763324
2253.5903020099,0.214241138595647,0.123759077716151,1.7311145376101,0.0834313379830884,0.145080381771695
1.0034697470026,0.772796758284507,1.30788324708303,0.590875951663173,0.55460354018829,0.686324600694367
118.483740613281,0.315732370695268,0.213916792351477,1.47595879325126,0.13995495464401,0.225979683112749
0.708040621571438,-0.402666431539399,0.785590519411347,-0.51256528890028,0.608255439151526,0.734676427193894
61.3063225341118,0.365175934178519,0.187735060404697,1.94516641372856,0.0517549527119917,0.0958524088977845
1251.42665895948,0.409216145462615,0.131487938993872,3.11219529786445,0.00185701604275302,0.00505765101472987
895.742543292412,-1.16533387736503,0.168444818824384,-6.9181936583041,4.57438696119453e-12,5.55405936504697e-11
0.29115521010644,-2.32870077774168,1.31421930251312,-1.77192708499153,0.0764066617049233,0.134466175899358
2304.78598894727,0.205312071860826,0.133728225580165,1.53529347278858,0.124711756744319,0.204784365161
1290.27619349606,1.35123253607184,0.197865085649015,6.82905997103876,8.54728408981376e-12,1.00228821311928e-10
3811.43236034826,-1.72377745134872,0.310720532118883,-5.54767797156448,2.89488431628898e-08,1.9371283596313e-07
1236.81131274304,-0.285392549310812,0.115069201076172,-2.48018189612607,0.0131315375249333,0.0289503228743707
214.308475009177,1.40773265393852,0.2501770007948,5.62694671958742,1.83427353062744e-08,1.26942352457464e-07
3220.44365801688,0.74968269718056,0.15147756325922,4.94913359477301,7.4544568809311e-07,3.91905646420151e-06
146.656601545325,-4.90320273058572,0.443681886215702,-11.051167250497,2.16382934480911e-28,1.57999613084858e-26
2267.61222394362,-0.499105131291139,0.163971048327405,-3.04386131809418,0.002335627817828,0.00621520532188008
204.223165365575,-2.07805935631195,0.240731481558673,-8.63227087233073,6.01457427126385e-18,1.57056068553598e-16
912.966014588936,0.391029508115553,0.133906309605686,2.92017238968812,0.00349837806929796,0.00893689972610421
47.5105634863002,-1.83205582880835,0.398138886062159,-4.60154959222525,4.19359279347378e-06,1.93113417631149e-05
153.877567213448,-1.37073972717876,0.235263251550411,-5.82640815403779,5.66330114913972e-09,4.28606457409941e-08
1243.10265281051,0.943303756969152,0.244206141888657,3.86273559572977,0.000112124344548941,0.000395620841661274
465.755242204758,-0.154142881689907,0.121984575595885,-1.26362600301662,0.206364295881827,0.311223721041134
0.474381708707609,0.275237518634168,1.32944052656366,0.207032592383507,0.835984404842426,0.909257708652834
0.0563680445346753,-0.392986526455109,3.19460451373725,-0.123015705000482,0.902094661633179,0.948269594993235
209.954889520012,-0.00158716993372902,0.185827817508933,-0.00854107826807317,0.993185288372952,0.996980433622772
0.112276051928666,0.319535370868915,3.19609864381379,0.0999766923612924,0.920362829520626,0.959733060971855
139.958528756471,-1.30773580444278,1.34238606886422,-0.974187556601543,0.329963421925013,0.457068600966214
46.3162831155179,0.358246588827142,0.355640260758326,1.00732855178786,0.313776913459326,0.439432558966479
0.0181678109277427,-0.215390995874453,3.19614161217974,-0.0673909425832852,0.946270479569545,0.974189164737002
416.401741382132,0.165755710508321,0.150835180103545,1.09891943241977,0.27180320971845,0.391276070266295
9460.26751309218,-0.560147264927435,0.288711894774458,-1.9401599832422,0.0523602500804014,0.0968142865496003
